#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 1.126,3.17372e+11,3.17430e+11,3.17490e+11,3.17547e+11,3.17582e+11,3.17470e+11,3.17342e+11,3.17208e+11,3.17081e+11
 1.102,2.99686e+11,2.99739e+11,2.99794e+11,2.99847e+11,2.99878e+11,2.99772e+11,2.99651e+11,2.99524e+11,2.99403e+11
 1.080,2.58439e+11,2.58478e+11,2.58520e+11,2.58559e+11,2.58580e+11,2.58485e+11,2.58378e+11,2.58266e+11,2.58159e+11
 1.061,2.76210e+11,2.76258e+11,2.76310e+11,2.76358e+11,2.76386e+11,2.76286e+11,2.76172e+11,2.76052e+11,2.75938e+11
 1.040,2.96060e+11,2.96116e+11,2.96175e+11,2.96232e+11,2.96266e+11,2.96162e+11,2.96043e+11,2.95917e+11,2.95798e+11
 1.016,3.06186e+11,3.06248e+11,3.06314e+11,3.06376e+11,3.06416e+11,3.06310e+11,3.06189e+11,3.06060e+11,3.05939e+11
 0.996,3.03464e+11,3.03527e+11,3.03594e+11,3.03657e+11,3.03699e+11,3.03594e+11,3.03474e+11,3.03347e+11,3.03227e+11
 0.980,2.77563e+11,2.77620e+11,2.77680e+11,2.77737e+11,2.77773e+11,2.77676e+11,2.77565e+11,2.77447e+11,2.77335e+11
 0.963,2.58111e+11,2.58163e+11,2.58217e+11,2.58269e+11,2.58302e+11,2.58210e+11,2.58104e+11,2.57992e+11,2.57887e+11
 0.944,2.85844e+11,2.85909e+11,2.85977e+11,2.86042e+11,2.86085e+11,2.85989e+11,2.85877e+11,2.85759e+11,2.85647e+11
 0.931,2.89869e+11,2.89937e+11,2.90009e+11,2.90077e+11,2.90124e+11,2.90028e+11,2.89916e+11,2.89798e+11,2.89686e+11
 0.919,2.47637e+11,2.47689e+11,2.47744e+11,2.47796e+11,2.47829e+11,2.47743e+11,2.47644e+11,2.47539e+11,2.47440e+11
 0.904,2.67461e+11,2.67521e+11,2.67586e+11,2.67647e+11,2.67688e+11,2.67598e+11,2.67494e+11,2.67383e+11,2.67279e+11
 0.891,2.84194e+11,2.84262e+11,2.84335e+11,2.84403e+11,2.84451e+11,2.84361e+11,2.84253e+11,2.84140e+11,2.84033e+11
 0.877,2.41978e+11,2.42033e+11,2.42090e+11,2.42145e+11,2.42181e+11,2.42098e+11,2.42002e+11,2.41900e+11,2.41803e+11
 0.865,2.64692e+11,2.64757e+11,2.64826e+11,2.64891e+11,2.64936e+11,2.64851e+11,2.64750e+11,2.64643e+11,2.64542e+11
 0.852,2.86577e+11,2.86652e+11,2.86730e+11,2.86804e+11,2.86858e+11,2.86771e+11,2.86666e+11,2.86556e+11,2.86452e+11
 0.834,2.33232e+11,2.33288e+11,2.33347e+11,2.33404e+11,2.33443e+11,2.33367e+11,2.33277e+11,2.33183e+11,2.33093e+11
 0.822,2.15637e+11,2.15687e+11,2.15740e+11,2.15791e+11,2.15825e+11,2.15753e+11,2.15669e+11,2.15580e+11,2.15495e+11
 0.810,2.08996e+11,2.09045e+11,2.09097e+11,2.09147e+11,2.09181e+11,2.09110e+11,2.09028e+11,2.08942e+11,2.08860e+11
 0.792,2.43739e+11,2.43803e+11,2.43870e+11,2.43934e+11,2.43980e+11,2.43906e+11,2.43817e+11,2.43722e+11,2.43633e+11
 0.777,2.53490e+11,2.53558e+11,2.53630e+11,2.53697e+11,2.53747e+11,2.53673e+11,2.53583e+11,2.53489e+11,2.53399e+11
 0.765,2.22112e+11,2.22170e+11,2.22231e+11,2.22289e+11,2.22331e+11,2.22264e+11,2.22184e+11,2.22099e+11,2.22019e+11
 0.752,1.61783e+11,1.61820e+11,1.61860e+11,1.61898e+11,1.61924e+11,1.61868e+11,1.61804e+11,1.61736e+11,1.61671e+11
 0.739,1.77346e+11,1.77391e+11,1.77438e+11,1.77482e+11,1.77514e+11,1.77456e+11,1.77388e+11,1.77316e+11,1.77248e+11
 0.729,2.11507e+11,2.11564e+11,2.11624e+11,2.11681e+11,2.11723e+11,2.11660e+11,2.11585e+11,2.11506e+11,2.11430e+11
 0.714,2.28081e+11,2.28143e+11,2.28208e+11,2.28270e+11,2.28316e+11,2.28253e+11,2.28177e+11,2.28096e+11,2.28019e+11
 0.697,1.91733e+11,1.91785e+11,1.91840e+11,1.91892e+11,1.91930e+11,1.91874e+11,1.91806e+11,1.91734e+11,1.91666e+11
 0.677,2.03380e+11,2.03436e+11,2.03494e+11,2.03550e+11,2.03592e+11,2.03537e+11,2.03468e+11,2.03396e+11,2.03328e+11
 0.657,1.57217e+11,1.57260e+11,1.57306e+11,1.57349e+11,1.57381e+11,1.57335e+11,1.57280e+11,1.57221e+11,1.57166e+11
 0.642,1.47708e+11,1.47749e+11,1.47791e+11,1.47832e+11,1.47863e+11,1.47820e+11,1.47768e+11,1.47713e+11,1.47661e+11
 0.628,1.47081e+11,1.47121e+11,1.47164e+11,1.47205e+11,1.47236e+11,1.47194e+11,1.47144e+11,1.47091e+11,1.47041e+11
 0.617,1.26915e+11,1.26950e+11,1.26987e+11,1.27022e+11,1.27048e+11,1.27011e+11,1.26967e+11,1.26920e+11,1.26876e+11
