#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 1.740,5.93836e+11,5.94802e+11,5.95820e+11,5.96787e+11,5.97546e+11,5.96755e+11,5.95760e+11,5.94712e+11,5.93716e+11
 1.713,5.84944e+11,5.85888e+11,5.86881e+11,5.87825e+11,5.88565e+11,5.87787e+11,5.86810e+11,5.85780e+11,5.84803e+11
 1.692,5.78443e+11,5.79367e+11,5.80339e+11,5.81262e+11,5.81985e+11,5.81219e+11,5.80256e+11,5.79243e+11,5.78280e+11
 1.675,5.76934e+11,5.77854e+11,5.78823e+11,5.79744e+11,5.80464e+11,5.79700e+11,5.78740e+11,5.77729e+11,5.76769e+11
 1.660,5.80953e+11,5.81887e+11,5.82870e+11,5.83804e+11,5.84535e+11,5.83763e+11,5.82791e+11,5.81769e+11,5.80798e+11
 1.646,5.86835e+11,5.87786e+11,5.88788e+11,5.89739e+11,5.90485e+11,5.89702e+11,5.88716e+11,5.87679e+11,5.86693e+11
 1.627,5.92254e+11,5.93224e+11,5.94245e+11,5.95216e+11,5.95977e+11,5.95182e+11,5.94181e+11,5.93127e+11,5.92126e+11
 1.604,5.97810e+11,5.98801e+11,5.99844e+11,6.00835e+11,6.01613e+11,6.00805e+11,5.99786e+11,5.98714e+11,5.97696e+11
 1.584,6.01233e+11,6.02238e+11,6.03297e+11,6.04303e+11,6.05093e+11,6.04275e+11,6.03244e+11,6.02158e+11,6.01127e+11
 1.567,6.02804e+11,6.03819e+11,6.04887e+11,6.05902e+11,6.06699e+11,6.05876e+11,6.04837e+11,6.03744e+11,6.02706e+11
 1.552,6.05746e+11,6.06771e+11,6.07850e+11,6.08875e+11,6.09681e+11,6.08851e+11,6.07803e+11,6.06701e+11,6.05653e+11
 1.538,6.07890e+11,6.08923e+11,6.10010e+11,6.11042e+11,6.11854e+11,6.11019e+11,6.09965e+11,6.08855e+11,6.07801e+11
 1.523,6.10002e+11,6.11041e+11,6.12134e+11,6.13173e+11,6.13989e+11,6.13150e+11,6.12090e+11,6.10975e+11,6.09916e+11
 1.506,6.12408e+11,6.13454e+11,6.14555e+11,6.15602e+11,6.16424e+11,6.15580e+11,6.14513e+11,6.13391e+11,6.12325e+11
 1.488,6.16636e+11,6.17695e+11,6.18809e+11,6.19867e+11,6.20700e+11,6.19847e+11,6.18770e+11,6.17636e+11,6.16559e+11
 1.471,6.17705e+11,6.18767e+11,6.19885e+11,6.20948e+11,6.21783e+11,6.20927e+11,6.19847e+11,6.18710e+11,6.17630e+11
 1.452,6.14899e+11,6.15954e+11,6.17064e+11,6.18120e+11,6.18949e+11,6.18099e+11,6.17025e+11,6.15895e+11,6.14821e+11
 1.434,6.15112e+11,6.16168e+11,6.17280e+11,6.18337e+11,6.19168e+11,6.18316e+11,6.17242e+11,6.16111e+11,6.15036e+11
 1.416,6.13561e+11,6.14615e+11,6.15725e+11,6.16779e+11,6.17608e+11,6.16759e+11,6.15686e+11,6.14557e+11,6.13485e+11
 1.400,6.07177e+11,6.08217e+11,6.09310e+11,6.10349e+11,6.11166e+11,6.10327e+11,6.09268e+11,6.08153e+11,6.07093e+11
 1.386,6.01957e+11,6.02985e+11,6.04067e+11,6.05095e+11,6.05903e+11,6.05071e+11,6.04022e+11,6.02917e+11,6.01868e+11
 1.374,5.99210e+11,6.00234e+11,6.01311e+11,6.02335e+11,6.03139e+11,6.02311e+11,6.01266e+11,6.00166e+11,5.99120e+11
 1.358,5.98799e+11,5.99821e+11,6.00896e+11,6.01918e+11,6.02721e+11,6.01893e+11,6.00849e+11,5.99750e+11,5.98706e+11
 1.339,5.92276e+11,5.93282e+11,5.94342e+11,5.95349e+11,5.96139e+11,5.95320e+11,5.94287e+11,5.93199e+11,5.92166e+11
 1.318,5.67217e+11,5.68164e+11,5.69160e+11,5.70107e+11,5.70848e+11,5.70057e+11,5.69065e+11,5.68020e+11,5.67028e+11
 1.296,5.64927e+11,5.65871e+11,5.66864e+11,5.67808e+11,5.68545e+11,5.67757e+11,5.66767e+11,5.65726e+11,5.64736e+11
 1.276,5.63792e+11,5.64737e+11,5.65732e+11,5.66677e+11,5.67417e+11,5.66630e+11,5.65641e+11,5.64601e+11,5.63613e+11
 1.259,5.63211e+11,5.64156e+11,5.65150e+11,5.66095e+11,5.66835e+11,5.66054e+11,5.65072e+11,5.64038e+11,5.63056e+11
 1.241,5.56533e+11,5.57468e+11,5.58452e+11,5.59387e+11,5.60119e+11,5.59344e+11,5.58371e+11,5.57346e+11,5.56373e+11
 1.224,5.48250e+11,5.49173e+11,5.50143e+11,5.51065e+11,5.51787e+11,5.51022e+11,5.50060e+11,5.49048e+11,5.48087e+11
 1.206,5.47006e+11,5.47930e+11,5.48904e+11,5.49829e+11,5.50554e+11,5.49792e+11,5.48833e+11,5.47824e+11,5.46866e+11
 1.189,5.41870e+11,5.42789e+11,5.43757e+11,5.44676e+11,5.45397e+11,5.44642e+11,5.43693e+11,5.42693e+11,5.41743e+11
 1.169,5.35761e+11,5.36670e+11,5.37627e+11,5.38536e+11,5.39248e+11,5.38502e+11,5.37564e+11,5.36575e+11,5.35636e+11
 1.148,5.30887e+11,5.31792e+11,5.32745e+11,5.33650e+11,5.34360e+11,5.33618e+11,5.32684e+11,5.31702e+11,5.30768e+11
 1.126,5.24229e+11,5.25130e+11,5.26079e+11,5.26980e+11,5.27687e+11,5.26949e+11,5.26020e+11,5.25043e+11,5.24114e+11
 1.102,5.12628e+11,5.13508e+11,5.14435e+11,5.15316e+11,5.16007e+11,5.15285e+11,5.14376e+11,5.13419e+11,5.12510e+11
 1.080,4.96089e+11,4.96934e+11,4.97824e+11,4.98669e+11,4.99332e+11,4.98633e+11,4.97756e+11,4.96832e+11,4.95954e+11
 1.061,4.91072e+11,4.91915e+11,4.92803e+11,4.93646e+11,4.94307e+11,4.93617e+11,4.92749e+11,4.91834e+11,4.90965e+11
 1.040,4.85188e+11,4.86028e+11,4.86912e+11,4.87751e+11,4.88411e+11,4.87726e+11,4.86863e+11,4.85955e+11,4.85092e+11
 1.016,4.75501e+11,4.76333e+11,4.77209e+11,4.78040e+11,4.78694e+11,4.78018e+11,4.77166e+11,4.76270e+11,4.75418e+11
 0.996,4.65016e+11,4.65834e+11,4.66695e+11,4.67513e+11,4.68155e+11,4.67492e+11,4.66656e+11,4.65776e+11,4.64940e+11
 0.980,4.46358e+11,4.47138e+11,4.47959e+11,4.48739e+11,4.49352e+11,4.48719e+11,4.47922e+11,4.47082e+11,4.46285e+11
 0.963,4.30867e+11,4.31616e+11,4.32404e+11,4.33152e+11,4.33741e+11,4.33133e+11,4.32367e+11,4.31560e+11,4.30794e+11
 0.944,4.26072e+11,4.26827e+11,4.27622e+11,4.28377e+11,4.28971e+11,4.28362e+11,4.27593e+11,4.26784e+11,4.26015e+11
 0.931,4.19743e+11,4.20492e+11,4.21280e+11,4.22029e+11,4.22618e+11,4.22016e+11,4.21254e+11,4.20453e+11,4.19692e+11
 0.919,4.01233e+11,4.01936e+11,4.02675e+11,4.03377e+11,4.03929e+11,4.03360e+11,4.02642e+11,4.01886e+11,4.01168e+11
 0.904,3.97736e+11,3.98444e+11,3.99191e+11,3.99900e+11,4.00457e+11,3.99885e+11,3.99163e+11,3.98403e+11,3.97681e+11
 0.891,3.96454e+11,3.97171e+11,3.97926e+11,3.98643e+11,3.99208e+11,3.98631e+11,3.97904e+11,3.97137e+11,3.96410e+11
 0.877,3.70603e+11,3.71258e+11,3.71947e+11,3.72601e+11,3.73116e+11,3.72588e+11,3.71921e+11,3.71220e+11,3.70553e+11
 0.865,3.69074e+11,3.69741e+11,3.70444e+11,3.71112e+11,3.71638e+11,3.71102e+11,3.70424e+11,3.69711e+11,3.69034e+11
 0.852,3.70213e+11,3.70898e+11,3.71619e+11,3.72304e+11,3.72844e+11,3.72296e+11,3.71603e+11,3.70875e+11,3.70182e+11
 0.834,3.38106e+11,3.38715e+11,3.39356e+11,3.39965e+11,3.40444e+11,3.39955e+11,3.39336e+11,3.38686e+11,3.38068e+11
 0.822,3.23187e+11,3.23761e+11,3.24366e+11,3.24940e+11,3.25391e+11,3.24929e+11,3.24345e+11,3.23731e+11,3.23147e+11
 0.810,3.11329e+11,3.11882e+11,3.12465e+11,3.13019e+11,3.13455e+11,3.13009e+11,3.12446e+11,3.11854e+11,3.11291e+11
 0.792,3.14486e+11,3.15070e+11,3.15685e+11,3.16270e+11,3.16730e+11,3.16263e+11,3.15672e+11,3.15051e+11,3.14460e+11
 0.777,3.11544e+11,3.12127e+11,3.12741e+11,3.13324e+11,3.13783e+11,3.13318e+11,3.12730e+11,3.12111e+11,3.11522e+11
 0.765,2.88595e+11,2.89124e+11,2.89680e+11,2.90209e+11,2.90626e+11,2.90203e+11,2.89669e+11,2.89106e+11,2.88572e+11
 0.752,2.53528e+11,2.53973e+11,2.54442e+11,2.54887e+11,2.55237e+11,2.54879e+11,2.54426e+11,2.53949e+11,2.53496e+11
 0.739,2.49544e+11,2.49995e+11,2.50470e+11,2.50921e+11,2.51276e+11,2.50914e+11,2.50457e+11,2.49975e+11,2.49518e+11
 0.729,2.60607e+11,2.61095e+11,2.61609e+11,2.62097e+11,2.62481e+11,2.62092e+11,2.61600e+11,2.61081e+11,2.60589e+11
 0.714,2.64115e+11,2.64603e+11,2.65117e+11,2.65605e+11,2.65989e+11,2.65601e+11,2.65110e+11,2.64593e+11,2.64102e+11
 0.697,2.32009e+11,2.32447e+11,2.32909e+11,2.33347e+11,2.33693e+11,2.33343e+11,2.32901e+11,2.32436e+11,2.31993e+11
 0.677,2.29688e+11,2.30121e+11,2.30577e+11,2.31010e+11,2.31351e+11,2.31007e+11,2.30571e+11,2.30113e+11,2.29677e+11
 0.657,1.89579e+11,1.89939e+11,1.90318e+11,1.90677e+11,1.90961e+11,1.90674e+11,1.90312e+11,1.89930e+11,1.89568e+11
 0.642,1.76347e+11,1.76682e+11,1.77034e+11,1.77368e+11,1.77632e+11,1.77366e+11,1.77029e+11,1.76674e+11,1.76337e+11
 0.628,1.69631e+11,1.69952e+11,1.70291e+11,1.70612e+11,1.70865e+11,1.70610e+11,1.70286e+11,1.69946e+11,1.69623e+11
 0.617,1.51311e+11,1.51596e+11,1.51896e+11,1.52180e+11,1.52405e+11,1.52178e+11,1.51891e+11,1.51589e+11,1.51302e+11
