#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 1.206,4.50331e+11,4.49778e+11,4.49196e+11,4.48643e+11,4.47857e+11,4.46201e+11,4.44545e+11,4.42802e+11,4.41147e+11
 1.189,4.47055e+11,4.46536e+11,4.45990e+11,4.45472e+11,4.44717e+11,4.43057e+11,4.41390e+11,4.39636e+11,4.37970e+11
 1.169,4.43666e+11,4.43171e+11,4.42650e+11,4.42155e+11,4.41428e+11,4.39802e+11,4.38167e+11,4.36446e+11,4.34811e+11
 1.148,4.43308e+11,4.42858e+11,4.42384e+11,4.41934e+11,4.41254e+11,4.39661e+11,4.38054e+11,4.36363e+11,4.34756e+11
 1.126,4.39334e+11,4.38931e+11,4.38506e+11,4.38103e+11,4.37472e+11,4.35915e+11,4.34340e+11,4.32681e+11,4.31106e+11
 1.102,4.28455e+11,4.28048e+11,4.27620e+11,4.27213e+11,4.26586e+11,4.25069e+11,4.23537e+11,4.21923e+11,4.20390e+11
 1.080,4.08549e+11,4.08062e+11,4.07548e+11,4.07060e+11,4.06365e+11,4.04889e+11,4.03412e+11,4.01857e+11,4.00380e+11
 1.061,4.08694e+11,4.08297e+11,4.07880e+11,4.07483e+11,4.06872e+11,4.05393e+11,4.03898e+11,4.02325e+11,4.00830e+11
 1.040,4.09560e+11,4.09240e+11,4.08904e+11,4.08584e+11,4.08051e+11,4.06626e+11,4.05175e+11,4.03648e+11,4.02196e+11
 1.016,4.05512e+11,4.05273e+11,4.05022e+11,4.04783e+11,4.04333e+11,4.02954e+11,4.01539e+11,4.00049e+11,3.98634e+11
 0.996,3.97816e+11,3.97614e+11,3.97402e+11,3.97200e+11,3.96790e+11,3.95446e+11,3.94059e+11,3.92600e+11,3.91214e+11
 0.980,3.77901e+11,3.77681e+11,3.77450e+11,3.77231e+11,3.76812e+11,3.75513e+11,3.74178e+11,3.72773e+11,3.71438e+11
 0.963,3.62106e+11,3.61865e+11,3.61612e+11,3.61371e+11,3.60938e+11,3.59669e+11,3.58370e+11,3.57002e+11,3.55702e+11
 0.944,3.66015e+11,3.65919e+11,3.65817e+11,3.65721e+11,3.65433e+11,3.64232e+11,3.62982e+11,3.61665e+11,3.60414e+11
 0.931,3.63079e+11,3.63043e+11,3.63006e+11,3.62971e+11,3.62746e+11,3.61589e+11,3.60375e+11,3.59097e+11,3.57882e+11
