#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 2.574,9.17344e+10,1.92187e+11,3.38513e+11,4.67896e+11,5.12529e+11,4.14435e+11,2.67248e+11,1.33468e+11,6.07329e+10
 2.527,9.41625e+10,1.96246e+11,3.45095e+11,4.76782e+11,5.21870e+11,4.21521e+11,2.71707e+11,1.35944e+11,6.24184e+10
 2.482,1.04174e+11,2.04116e+11,3.49908e+11,4.78262e+11,5.18928e+11,4.16319e+11,2.68502e+11,1.37693e+11,6.93326e+10
 2.437,1.16786e+11,2.14432e+11,3.56241e+11,4.79860e+11,5.14332e+11,4.08815e+11,2.63993e+11,1.39727e+11,7.77156e+10
 2.394,1.30955e+11,2.24968e+11,3.59780e+11,4.74138e+11,4.98337e+11,3.92261e+11,2.54494e+11,1.40342e+11,8.67686e+10
 2.354,1.39778e+11,2.30977e+11,3.59924e+11,4.65575e+11,4.80426e+11,3.75195e+11,2.44300e+11,1.38731e+11,9.18789e+10
 2.314,1.48504e+11,2.38005e+11,3.63346e+11,4.63551e+11,4.72339e+11,3.67418e+11,2.40761e+11,1.40576e+11,9.80139e+10
 2.276,1.61327e+11,2.44544e+11,3.60661e+11,4.50577e+11,4.50565e+11,3.48050e+11,2.31264e+11,1.43080e+11,1.09377e+11
 2.240,1.62289e+11,2.45267e+11,3.63232e+11,4.56686e+11,4.58927e+11,3.54380e+11,2.34981e+11,1.45412e+11,1.11549e+11
 2.209,1.58018e+11,2.42761e+11,3.65982e+11,4.67351e+11,4.75991e+11,3.68322e+11,2.42236e+11,1.46677e+11,1.09416e+11
 2.183,1.55191e+11,2.40825e+11,3.67605e+11,4.74535e+11,4.88301e+11,3.78926e+11,2.48433e+11,1.48805e+11,1.09099e+11
 2.163,1.53241e+11,2.39701e+11,3.68881e+11,4.79229e+11,4.96002e+11,3.85533e+11,2.52162e+11,1.49784e+11,1.08406e+11
 2.148,1.47278e+11,2.35564e+11,3.68524e+11,4.83634e+11,5.04740e+11,3.93030e+11,2.55437e+11,1.48495e+11,1.04011e+11
 2.137,1.45087e+11,2.34184e+11,3.69008e+11,4.86578e+11,5.09903e+11,3.97555e+11,2.57865e+11,1.48705e+11,1.02723e+11
 2.129,1.40121e+11,2.30813e+11,3.68297e+11,4.88726e+11,5.14447e+11,4.01365e+11,2.58949e+11,1.46627e+11,9.84170e+10
 2.114,1.36560e+11,2.28495e+11,3.67823e+11,4.89757e+11,5.16228e+11,4.02494e+11,2.58560e+11,1.44516e+11,9.50996e+10
 2.091,1.27459e+11,2.22504e+11,3.66960e+11,4.94137e+11,5.24636e+11,4.09580e+11,2.60775e+11,1.40972e+11,8.73842e+10
 2.070,1.20612e+11,2.18176e+11,3.66332e+11,4.96692e+11,5.29086e+11,4.13114e+11,2.61197e+11,1.37563e+11,8.11454e+10
 2.050,1.14979e+11,2.14582e+11,3.65429e+11,4.97630e+11,5.30701e+11,4.14073e+11,2.60194e+11,1.34030e+11,7.56921e+10
 2.030,1.09799e+11,2.11444e+11,3.65063e+11,4.99326e+11,5.33161e+11,4.15783e+11,2.59782e+11,1.30968e+11,7.06646e+10
 2.010,1.04289e+11,2.07857e+11,3.64095e+11,5.00267e+11,5.34635e+11,4.16254e+11,2.58166e+11,1.27002e+11,6.51090e+10
 1.982,1.03726e+11,2.07792e+11,3.64067e+11,4.98962e+11,5.30624e+11,4.11327e+11,2.53747e+11,1.23727e+11,6.30558e+10
 1.947,1.03334e+11,2.07627e+11,3.64781e+11,5.00664e+11,5.32169e+11,4.11257e+11,2.52428e+11,1.22167e+11,6.20569e+10
 1.916,1.03731e+11,2.07980e+11,3.66667e+11,5.05390e+11,5.39345e+11,4.17359e+11,2.56386e+11,1.24541e+11,6.36861e+10
