2.09415 , 1.03755 , 0.0192883
2.09424 , 1.00082 , 0.0187749
2.09432 , 1.01000 , 0.0181381
2.09441 , 1.04138 , 0.0179187
2.09450 , 1.01840 , 0.0178771
2.09459 , 1.03766 , 0.0180842
2.09467 , 0.996046 , 0.0182547
2.09476 , 0.975388 , 0.0217565
2.09485 , 0.922897 , 0.0614303
2.09493 , 1.02694 , 0.0211822
2.09502 , 0.996721 , 0.0192927
2.09511 , 1.01403 , 0.0188359
2.09520 , 1.02431 , 0.0181444
2.09528 , 1.01381 , 0.0177092
2.09537 , 1.05323 , 0.0179253
2.09546 , 1.03884 , 0.0185313
2.09555 , 1.01813 , 0.0629926
2.09563 , 1.07031 , 0.0509924
2.09572 , 1.09356 , 0.0263610
2.09581 , 1.05033 , 0.0197121
2.09590 , 1.06445 , 0.0185247
2.09598 , 1.02514 , 0.0178914
2.09607 , 1.02932 , 0.0181078
2.09616 , 1.06449 , 0.0183393
2.09625 , 1.08129 , 0.0186787
2.09633 , 1.02887 , 0.0185101
2.09642 , 1.02825 , 0.0184196
2.09651 , 1.03466 , 0.0183671
2.09660 , 1.02641 , 0.0181592
2.09668 , 1.03520 , 0.0182079
2.09677 , 1.04706 , 0.0185469
2.09686 , 1.03959 , 0.0183952
2.09694 , 1.03601 , 0.0184840
2.09703 , 1.03715 , 0.0185837
2.09712 , 1.05976 , 0.0188701
2.09721 , 1.04820 , 0.0188292
2.09729 , 1.01701 , 0.0184201
2.09738 , 1.05179 , 0.0184623
2.09747 , 1.07945 , 0.0185095
2.09756 , 1.07209 , 0.0236872
2.09764 , 1.08215 , 0.0615160
2.09773 , 1.08719 , 0.0221329
2.09782 , 1.11757 , 0.0188512
2.09791 , 1.06963 , 0.0185950
2.09799 , 1.05782 , 0.0187169
2.09808 , 1.06325 , 0.0186835
2.09817 , 1.05700 , 0.0187317
2.09826 , 1.07002 , 0.0191308
2.09834 , 1.06389 , 0.0193615
2.09843 , 1.07334 , 0.0202284
2.09852 , 1.08553 , 0.0212431
2.09861 , 1.10757 , 0.0218587
2.09869 , 1.07601 , 0.0214907
2.09878 , 1.04714 , 0.0213837
2.09887 , 1.06214 , 0.0214440
2.09896 , 1.13058 , 0.0207803
2.09904 , 1.09006 , 0.0201427
2.09913 , 1.08527 , 0.0194545
2.09922 , 1.12897 , 0.0193402
2.09931 , 1.07581 , 0.0187161
2.09939 , 1.10197 , 0.0186898
2.09948 , 1.03019 , 0.0186875
2.09957 , 1.03296 , 0.0189794
2.09966 , 1.08198 , 0.0191569
2.09974 , 1.09896 , 0.0190230
2.09983 , 1.06685 , 0.0189568
2.09992 , 1.02992 , 0.0191081
2.10001 , 1.03248 , 0.0190583
2.10009 , 1.08254 , 0.0198215
2.10018 , 1.09966 , 0.0206682
2.10027 , 1.07697 , 0.0214519
2.10036 , 1.07637 , 0.0222581
2.10045 , 1.08498 , 0.0228143
2.10053 , 1.07448 , 0.0232999
2.10062 , 1.10215 , 0.0227448
2.10071 , 1.12935 , 0.0219617
2.10080 , 1.09294 , 0.0217563
2.10088 , 1.08669 , 0.0224912
2.10097 , 1.18269 , 0.0280215
2.10106 , 1.17535 , 0.0257859
2.10115 , 1.18721 , 0.0276317
2.10123 , 1.20108 , 0.0284091
2.10132 , 1.14602 , 0.0281994
2.10141 , 1.11372 , 0.0282601
2.10150 , 1.15846 , 0.0267831
2.10158 , 1.09178 , 0.0261220
2.10167 , 1.08278 , 0.0257356
2.10176 , 1.03942 , 0.0261449
2.10185 , 1.06232 , 0.0260798
2.10193 , 1.04177 , 0.0256832
2.10202 , 0.987937 , 0.0247277
2.10211 , 0.982200 , 0.0241273
2.10220 , 1.02185 , 0.0243197
2.10228 , 1.03826 , 0.0251262
2.10237 , 1.04801 , 0.0259111
2.10246 , 1.02009 , 0.0265270
2.10255 , 1.04165 , 0.0269009
2.10264 , 1.04033 , 0.0262737
2.10272 , 1.07136 , 0.0254306
2.10281 , 1.08774 , 0.0246716
2.10290 , 1.14767 , 0.0252897
2.10299 , 1.10928 , 0.0273561
2.10307 , 1.21228 , 0.0339638
2.10316 , 1.21917 , 0.0798196
2.10325 , 1.02709 , 0.0355727
2.10334 , 0.973096 , 0.0326927
2.10342 , 0.909979 , 0.0304567
2.10351 , 1.08544 , 0.0507878
2.10360 , 1.17135 , 0.0641685
2.10369 , 1.08544 , 0.0361047
2.10378 , 1.10754 , 0.0232079
2.10386 , 1.06035 , 0.0221694
2.10395 , 1.07866 , 0.0227187
2.10404 , 1.07183 , 0.0226829
2.10413 , 1.07044 , 0.0226423
2.10421 , 1.06105 , 0.0229256
2.10430 , 1.07904 , 0.0228451
2.10439 , 1.12624 , 0.0224595
2.10448 , 1.10561 , 0.0221826
2.10457 , 1.09294 , 0.0218545
2.10465 , 1.03712 , 0.0215952
2.10474 , 1.04780 , 0.0215872
2.10483 , 1.07687 , 0.0218283
2.10492 , 1.13102 , 0.0226529
2.10500 , 1.07545 , 0.0238901
2.10509 , 1.03735 , 0.0253625
2.10518 , 1.04400 , 0.0264977
2.10527 , 1.00677 , 0.0269639
2.10536 , 0.995084 , 0.0277377
2.10544 , 1.00426 , 0.0273144
2.10553 , 0.938952 , 0.0254966
2.10562 , 1.00939 , 0.0247686
2.10571 , 1.10196 , 0.0263250
2.10579 , 0.941873 , 0.0413828
2.10588 , 1.10271 , 0.0330087
2.10597 , 1.15849 , 0.0379756
2.10606 , 1.25378 , 0.0386087
2.10615 , 1.06047 , 0.0424428
2.10623 , 0.949635 , 0.0443891
2.10632 , 0.937692 , 0.0436358
2.10641 , 1.05777 , 0.0432704
2.10650 , 1.04834 , 0.0425525
2.10658 , 0.979437 , 0.0431607
2.10667 , 1.06571 , 0.0441465
2.10676 , 1.17885 , 0.0465984
2.10685 , 1.14529 , 0.0461688
2.10694 , 1.05609 , 0.0444350
2.10702 , 1.04448 , 0.0403075
2.10711 , 1.16881 , 0.0352833
2.10720 , 1.12409 , 0.0305185
2.10729 , 1.06666 , 0.0288127
2.10738 , 1.07099 , 0.0286118
2.10746 , 1.14355 , 0.0295784
2.10755 , 1.03329 , 0.0269830
2.10764 , 1.00669 , 0.0269602
2.10773 , 1.04512 , 0.0256106
2.10781 , 1.09873 , 0.0236391
2.10790 , 1.10755 , 0.0226265
2.10799 , 1.10840 , 0.0217664
2.10808 , 1.07112 , 0.0213712
2.10817 , 1.09850 , 0.0213835
2.10825 , 1.08674 , 0.0211588
2.10834 , 1.06041 , 0.0209633
2.10843 , 1.06404 , 0.0215536
2.10852 , 1.01884 , 0.0222700
2.10861 , 1.04318 , 0.0240210
2.10869 , 0.996852 , 0.0255344
2.10878 , 0.955217 , 0.0272510
2.10887 , 0.964844 , 0.0287672
2.10896 , 0.998837 , 0.0298667
2.10905 , 1.04716 , 0.0300123
2.10913 , 1.11594 , 0.0300070
2.10922 , 1.00198 , 0.0354300
2.10931 , 1.06617 , 0.0375703
2.10940 , 1.10356 , 0.0338816
2.10949 , 1.08612 , 0.0368707
2.10957 , 1.07030 , 0.0392774
2.10966 , 1.02858 , 0.0408031
2.10975 , 1.00153 , 0.0394190
2.10984 , 1.01607 , 0.0374018
2.10992 , 1.09266 , 0.0345730
2.11001 , 1.13968 , 0.0333687
2.11010 , 1.03517 , 0.0405275
2.11019 , 1.15719 , 0.0394257
2.11028 , 1.17383 , 0.0447914
2.11036 , 1.04628 , 0.0485516
2.11045 , 1.05394 , 0.0518647
2.11054 , 1.00420 , 0.0531430
2.11063 , 1.05394 , 0.0591642
2.11072 , 1.09246 , 0.131008
2.11080 , 1.09246 , 0.0433029
2.11089 , 1.12560 , 0.0382435
2.11098 , 1.13045 , 0.0339298
2.11107 , 1.14262 , 0.0370625
2.11116 , 1.23054 , 0.0500882
2.11124 , 1.27692 , 0.0429589
2.11133 , 1.24308 , 0.0505778
2.11142 , 1.09249 , 0.0553704
2.11151 , 1.01808 , 0.0594473
2.11160 , 0.850936 , 0.0618495
2.11169 , 0.887575 , 0.0615688
2.11177 , 0.928004 , 0.0852575
2.11186 , 0.930152 , 0.0600369
2.11195 , 0.941295 , 0.0335154
2.11204 , 1.01522 , 0.0257148
2.11213 , 0.980416 , 0.0231698
2.11221 , 0.999915 , 0.0223506
2.11230 , 1.01833 , 0.0230270
2.11239 , 1.10604 , 0.0758558
2.11248 , 1.07999 , 0.0903394
2.11257 , 1.03277 , 0.0235960
2.11265 , 1.02214 , 0.0228875
2.11274 , 1.02593 , 0.0229162
2.11283 , 1.06700 , 0.0238524
2.11292 , 1.02704 , 0.0656900
2.11301 , 1.01361 , 0.0402223
2.11309 , 1.04549 , 0.0225160
2.11318 , 1.05351 , 0.0230502
2.11327 , 1.10794 , 0.0231178
2.11336 , 1.16435 , 0.0228343
2.11345 , 1.21287 , 0.0230736
2.11353 , 1.20237 , 0.0305403
2.11362 , 1.17258 , 0.0307558
2.11371 , 1.11438 , 0.0224413
2.11380 , 1.13929 , 0.0225355
2.11389 , 1.14126 , 0.0226403
2.11398 , 1.09284 , 0.0223656
2.11406 , 1.10313 , 0.0225751
2.11415 , 1.15461 , 0.0227912
2.11424 , 1.14296 , 0.0230005
2.11433 , 1.15708 , 0.0229731
2.11442 , 1.20103 , 0.0229744
2.11450 , 1.17933 , 0.0227708
2.11459 , 1.21895 , 0.0234270
2.11468 , 1.22506 , 0.0233605
2.11477 , 1.21428 , 0.0234990
2.11486 , 1.13473 , 0.0273614
2.11495 , 1.07564 , 0.0313283
2.11503 , 1.15871 , 0.0261679
2.11512 , 1.19281 , 0.0280167
2.11521 , 1.21621 , 0.0434468
2.11530 , 1.26096 , 0.0501980
2.11539 , 1.14044 , 0.0385609
2.11547 , 1.10589 , 0.0406355
2.11556 , 0.959043 , 0.0439018
2.11565 , 1.01848 , 0.0453955
2.11574 , 1.12439 , 0.0448532
2.11583 , 1.22963 , 0.0390271
2.11592 , 0.976231 , 0.0329639
2.11600 , 1.08160 , 0.0271515
2.11609 , 1.14960 , 0.0269282
2.11618 , 1.26713 , 0.0483810
2.11627 , 1.22698 , 0.0245072
2.11636 , 1.14958 , 0.0237954
2.11645 , 1.15683 , 0.0239462
2.11653 , 1.16267 , 0.0242420
2.11662 , 1.16328 , 0.0240159
2.11671 , 1.12983 , 0.0517124
2.11680 , 1.10036 , 0.0544045
2.11689 , 1.11033 , 0.0248402
2.11697 , 1.07636 , 0.0266363
2.11706 , 1.26968 , 0.0587677
2.11715 , 1.26968 , 0.0916740
2.11724 , 1.26968 , 0.0682771
2.11733 , 0.877987 , 0.0650891
2.11742 , 0.877987 , 0.0723756
2.11750 , 0.877987 , 0.0722876
2.11759 , 0.855507 , 0.0792217
2.11768 , 0.744952 , 0.0807969
2.11777 , 0.780580 , 0.0810751
2.11786 , 0.817268 , 0.0710336
2.11795 , 0.798254 , 0.0566237
2.11803 , 0.908715 , 0.0430691
2.11812 , 1.01184 , 0.0332823
2.11821 , 1.01946 , 0.0308368
2.11830 , 1.01782 , 0.0308407
2.11839 , 0.995778 , 0.0326222
2.11848 , 0.965265 , 0.0444613
2.11856 , 1.07755 , 0.0345690
2.11865 , 1.10644 , 0.0315951
2.11874 , 1.10946 , 0.0297387
2.11883 , 1.09186 , 0.0294644
2.11892 , 1.00756 , 0.0683007
2.11901 , 1.16244 , 0.0637552
2.11909 , 1.18051 , 0.0343862
2.11918 , 1.11103 , 0.0396319
2.11927 , 0.964934 , 0.0735125
2.11936 , 1.01274 , 0.0458113
2.11945 , 1.09591 , 0.0328305
2.11954 , 0.998057 , 0.0318537
2.11962 , 1.02257 , 0.0309671
2.11971 , 1.01744 , 0.0298096
2.11980 , 1.08240 , 0.0281949
2.11989 , 1.12483 , 0.0272494
2.11998 , 1.16516 , 0.0271962
2.12007 , 1.16106 , 0.0194408
2.12015 , 1.11532 , 0.0205618
2.12024 , 1.06864 , 0.0210630
2.12033 , 1.05486 , 0.0205791
2.12042 , 1.05958 , 0.0198736
2.12051 , 1.06153 , 0.0191579
2.12060 , 1.09389 , 0.0191884
2.12069 , 1.08709 , 0.0188332
2.12077 , 1.08945 , 0.0186829
2.12086 , 1.06732 , 0.0187499
2.12095 , 1.08192 , 0.0184498
2.12104 , 1.07826 , 0.0179801
2.12113 , 1.08607 , 0.0176843
2.12122 , 1.11315 , 0.0173203
2.12130 , 1.12715 , 0.0175670
2.12139 , 1.13862 , 0.0182647
2.12148 , 1.13040 , 0.0187353
2.12157 , 1.12311 , 0.0191921
2.12166 , 1.06953 , 0.0198792
2.12175 , 1.09140 , 0.0198719
2.12183 , 1.07035 , 0.0187785
2.12192 , 1.07614 , 0.0183294
2.12201 , 1.09137 , 0.0172236
2.12210 , 1.10942 , 0.0165409
2.12219 , 1.15824 , 0.0160649
2.12228 , 1.16134 , 0.0158898
2.12237 , 1.15676 , 0.0155237
2.12245 , 1.16705 , 0.0153987
2.12254 , 1.15074 , 0.0155677
2.12263 , 1.16705 , 0.0232077
2.12272 , NaN , NaN
2.12281 , NaN , NaN
2.12290 , NaN , NaN
2.12299 , 1.20345 , 0.0448518
2.12307 , 1.23669 , 0.0600727
2.12316 , 1.20345 , 0.0843318
2.12325 , 1.23669 , 0.0512350
2.12334 , 1.20345 , 0.0340675
2.12343 , 0.805691 , 0.0247431
2.12352 , 0.803233 , 0.0280267
2.12361 , 0.928772 , 0.0184090
2.12369 , 0.928772 , 0.0241702
2.12378 , 0.945438 , 0.0210961
2.12387 , 1.09611 , 0.0158476
2.12396 , 1.12188 , 0.0155730
2.12405 , 1.13815 , 0.0158930
2.12414 , 1.14006 , 0.0160394
2.12422 , 1.14661 , 0.0164785
2.12431 , 1.36481 , 0.0241895
2.12440 , NaN , NaN
2.12449 , NaN , NaN
2.12458 , NaN , NaN
2.12467 , NaN , NaN
2.12476 , 1.14661 , 0.0674339
2.12485 , NaN , NaN
2.12493 , NaN , NaN
2.12502 , 1.11239 , 0.0725517
2.12511 , 1.11239 , 0.0594010
2.12520 , 1.11239 , 0.0671719
2.12529 , 1.11239 , 0.0339143
2.12538 , 1.11239 , 0.0265044
2.12547 , 1.11239 , 0.0172122
2.12555 , 1.10776 , 0.0160357
2.12564 , 1.11003 , 0.0156595
2.12573 , 1.11728 , 0.0153263
2.12582 , 1.12234 , 0.0152031
2.12591 , 1.11112 , 0.0149695
2.12600 , 1.10328 , 0.0149311
2.12609 , 1.09754 , 0.0148902
2.12617 , 1.11163 , 0.0147782
2.12626 , 1.12394 , 0.0148108
2.12635 , 1.12056 , 0.0147369
2.12644 , 1.11476 , 0.0148790
2.12653 , 1.13506 , 0.0149803
2.12662 , 1.12806 , 0.0149545
2.12671 , 1.11824 , 0.0149768
2.12680 , 1.11298 , 0.0148177
2.12688 , 1.12017 , 0.0149100
2.12697 , 1.13199 , 0.0149499
2.12706 , 1.11315 , 0.0149006
2.12715 , 1.10872 , 0.0152020
2.12724 , 1.09591 , 0.0154442
2.12733 , 1.10780 , 0.0167495
2.12742 , 1.12496 , 0.0270204
2.12750 , 1.12496 , 0.0328977
2.12759 , 1.12496 , 0.0373100
2.12768 , 0.953890 , 0.0282820
2.12777 , 0.953890 , 0.0320037
2.12786 , 0.953890 , 0.0370714
2.12795 , 1.00898 , 0.0335407
2.12804 , 1.01779 , 0.0249354
2.12813 , 1.00898 , 0.0187768
2.12821 , 1.13077 , 0.0169352
2.12830 , 1.13077 , 0.0157613
2.12839 , 1.14431 , 0.0151648
2.12848 , 1.12674 , 0.0149170
2.12857 , 1.10495 , 0.0146458
2.12866 , 1.09294 , 0.0147058
2.12875 , 1.07255 , 0.0148537
2.12884 , 1.07267 , 0.0153845
2.12892 , 1.06236 , 0.0156485
2.12901 , 1.05464 , 0.0158083
2.12910 , 1.06506 , 0.0158928
2.12919 , 1.08646 , 0.0155965
2.12928 , 1.09260 , 0.0152845
2.12937 , 1.09677 , 0.0148520
2.12946 , 1.13344 , 0.0148777
2.12955 , 1.13013 , 0.0147078
2.12963 , 1.14558 , 0.0146139
2.12972 , 1.12682 , 0.0144453
2.12981 , 1.11399 , 0.0144261
2.12990 , 1.11122 , 0.0145374
2.12999 , 1.09521 , 0.0145040
2.13008 , 1.11168 , 0.0146292
2.13017 , 1.12387 , 0.0146429
2.13026 , 1.11542 , 0.0145059
2.13035 , 1.12987 , 0.0146053
2.13043 , 1.11680 , 0.0146508
2.13052 , 1.13968 , 0.0147719
2.13061 , 1.15234 , 0.0146943
2.13070 , 1.15568 , 0.0146385
2.13079 , 1.10877 , 0.0144480
2.13088 , 1.10937 , 0.0146006
2.13097 , 1.14242 , 0.0148042
2.13106 , 1.14205 , 0.0152341
2.13114 , 1.14205 , 0.0234062
2.13123 , 1.14205 , 0.0277228
2.13132 , 1.10531 , 0.0265503
2.13141 , 1.15155 , 0.0249030
2.13150 , 1.16437 , 0.0266197
2.13159 , 1.14167 , 0.0277394
2.13168 , 1.14940 , 0.0284178
2.13177 , 1.14940 , 0.0318622
2.13186 , 1.14940 , 0.0382948
2.13194 , 1.16437 , 0.0323659
2.13203 , 1.16437 , 0.0227989
2.13212 , NaN , NaN
2.13221 , NaN , NaN
2.13230 , NaN , NaN
2.13239 , 1.61853 , 0.0360758
2.13248 , 1.61853 , 0.0539874
2.13257 , 1.48646 , 0.0503169
2.13266 , 1.48646 , 0.0444091
2.13274 , 1.48646 , 0.0290809
2.13283 , 1.48646 , 0.0205636
2.13292 , 1.21719 , 0.0173298
2.13301 , 1.21181 , 0.0160711
2.13310 , 1.21719 , 0.0154380
2.13319 , 1.17766 , 0.0149215
2.13328 , 1.19245 , 0.0148155
2.13337 , 1.14942 , 0.0145700
2.13346 , 1.15663 , 0.0146260
2.13355 , 1.15198 , 0.0146423
2.13363 , 1.18758 , 0.0148081
2.13372 , 1.18503 , 0.0147109
2.13381 , 1.18309 , 0.0147154
2.13390 , 1.19568 , 0.0147224
2.13399 , 1.17925 , 0.0146994
2.13408 , 1.13082 , 0.0144823
2.13417 , 1.12200 , 0.0144662
2.13426 , 1.11525 , 0.0144649
2.13435 , 1.10644 , 0.0144246
2.13444 , 1.10723 , 0.0144881
2.13452 , 1.10707 , 0.0143627
2.13461 , 1.13548 , 0.0144806
2.13470 , 1.14465 , 0.0145868
2.13479 , 1.15285 , 0.0146641
2.13488 , 1.13996 , 0.0146313
2.13497 , 1.16943 , 0.0149288
2.13506 , 1.13027 , 0.0152909
2.13515 , 1.18483 , 0.0173580
2.13524 , 1.19754 , 0.0186504
2.13533 , 1.19209 , 0.0192380
2.13541 , 1.18274 , 0.0189012
2.13550 , 1.19847 , 0.0186423
2.13559 , 1.22534 , 0.0189069
2.13568 , 1.21761 , 0.0191141
2.13577 , 1.21374 , 0.0191344
2.13586 , 1.20121 , 0.0188542
2.13595 , 1.18844 , 0.0181727
2.13604 , 1.17901 , 0.0171881
2.13613 , 1.14315 , 0.0161619
2.13622 , 1.12723 , 0.0154537
2.13630 , 1.16770 , 0.0151187
2.13639 , 1.19165 , 0.0150971
2.13648 , 1.19629 , 0.0150337
2.13657 , 1.17474 , 0.0147960
2.13666 , 1.19690 , 0.0150335
2.13675 , 1.24356 , 0.0156295
2.13684 , 1.25991 , 0.0167193
2.13693 , 1.22866 , 0.0180769
2.13702 , 1.16748 , 0.0192036
2.13711 , 1.06854 , 0.0193051
2.13720 , 0.979022 , 0.0215786
2.13728 , 1.08150 , 0.0183088
2.13737 , 1.11172 , 0.0175032
2.13746 , 1.16746 , 0.0166415
2.13755 , 1.19921 , 0.0165133
2.13764 , 1.25188 , 0.0172783
2.13773 , 1.24336 , 0.0212399
2.13782 , 1.20100 , 0.0252454
2.13791 , 1.11286 , 0.0185477
2.13800 , 1.10480 , 0.0179478
2.13809 , 1.13759 , 0.0172844
2.13818 , 1.12554 , 0.0162614
2.13827 , 1.09849 , 0.0151763
2.13835 , 1.09566 , 0.0147596
2.13844 , 1.12022 , 0.0146655
2.13853 , 1.12917 , 0.0145751
2.13862 , 1.11195 , 0.0144443
2.13871 , 1.09207 , 0.0143360
2.13880 , 1.08073 , 0.0143633
2.13889 , 1.10106 , 0.0144554
2.13898 , 1.13090 , 0.0147073
2.13907 , 1.14486 , 0.0147516
2.13916 , 1.15580 , 0.0148059
2.13925 , 1.13212 , 0.0146277
2.13934 , 1.16335 , 0.0146321
2.13942 , 1.16977 , 0.0147886
2.13951 , 1.20887 , 0.0149169
2.13960 , 1.19476 , 0.0146966
2.13969 , 1.20026 , 0.0148514
2.13978 , 1.22134 , 0.0148691
2.13987 , 1.19253 , 0.0145490
2.13996 , 1.17383 , 0.0145049
2.14005 , 1.19117 , 0.0144642
2.14014 , 1.18427 , 0.0144818
2.14023 , 1.13063 , 0.0143546
2.14032 , 1.12875 , 0.0144322
2.14041 , 1.10068 , 0.0142720
2.14050 , 1.09777 , 0.0142414
2.14058 , 1.09648 , 0.0143020
2.14067 , 1.08429 , 0.0144319
2.14076 , 1.08049 , 0.0143132
2.14085 , 1.11856 , 0.0145161
2.14094 , 1.12444 , 0.0144694
2.14103 , 1.12393 , 0.0143337
2.14112 , 1.13514 , 0.0144171
2.14121 , 1.13265 , 0.0144464
2.14130 , 1.13507 , 0.0145113
2.14139 , 1.15444 , 0.0148612
2.14148 , 1.15266 , 0.0153702
2.14157 , 1.16632 , 0.0155930
2.14166 , 1.17485 , 0.0159131
2.14175 , 1.16632 , 0.0158345
2.14183 , 1.16734 , 0.0158545
2.14192 , 1.15844 , 0.0158447
2.14201 , 1.16116 , 0.0161492
2.14210 , 1.14905 , 0.0161885
2.14219 , 1.14702 , 0.0161739
2.14228 , 1.12466 , 0.0159005
2.14237 , 1.13096 , 0.0156793
2.14246 , 1.13975 , 0.0153369
2.14255 , 1.11474 , 0.0149172
2.14264 , 1.10333 , 0.0147634
2.14273 , 1.12232 , 0.0147954
2.14282 , 1.11413 , 0.0150176
2.14291 , 1.11313 , 0.0152606
2.14300 , 1.11484 , 0.0154048
2.14309 , 1.10774 , 0.0151833
2.14317 , 1.10007 , 0.0151001
2.14326 , 1.10774 , 0.0149176
2.14335 , 1.19857 , 0.0162823
2.14344 , 1.19857 , 0.0140280
2.14353 , 1.19857 , 0.0150513
2.14362 , 1.19142 , 0.0153314
2.14371 , 1.24631 , 0.0160783
2.14380 , 1.25285 , 0.0159706
2.14389 , 1.27859 , 0.0159118
2.14398 , 1.28323 , 0.0156077
2.14407 , 1.26850 , 0.0153479
2.14416 , 1.26734 , 0.0151269
2.14425 , 1.28138 , 0.0148804
2.14434 , 1.27313 , 0.0148285
2.14443 , 1.26942 , 0.0148881
2.14452 , 1.25540 , 0.0147765
2.14460 , 1.25520 , 0.0147043
2.14469 , 1.23802 , 0.0147015
2.14478 , 1.23182 , 0.0146364
2.14487 , 1.22492 , 0.0145506
2.14496 , 1.24533 , 0.0146877
2.14505 , 1.24528 , 0.0147334
2.14514 , 1.25603 , 0.0145957
2.14523 , 1.29512 , 0.0147579
2.14532 , 1.26600 , 0.0147839
2.14541 , 1.26199 , 0.0147902
2.14550 , 1.28727 , 0.0149035
2.14559 , 1.25942 , 0.0148963
2.14568 , 1.21273 , 0.0146405
2.14577 , 1.22377 , 0.0146922
2.14586 , 1.21867 , 0.0146480
2.14595 , 1.22382 , 0.0161086
2.14604 , 1.21120 , 0.0184448
2.14613 , 1.28932 , 0.0149735
2.14621 , 1.25818 , 0.0147952
2.14630 , 1.25382 , 0.0148057
2.14639 , 1.27592 , 0.0148486
2.14648 , 1.28009 , 0.0149031
2.14657 , 1.23206 , 0.0149162
2.14666 , 1.20910 , 0.0147593
2.14675 , 1.20536 , 0.0146582
2.14684 , 1.18767 , 0.0145535
2.14693 , 1.17814 , 0.0143985
2.14702 , 1.19877 , 0.0145719
2.14711 , 1.22796 , 0.0186408
2.14720 , 1.23164 , 0.0161511
2.14729 , 1.22151 , 0.0148411
2.14738 , 1.21693 , 0.0147328
2.14747 , 1.22544 , 0.0146660
2.14756 , 1.22827 , 0.0146761
2.14765 , 1.23853 , 0.0145974
2.14774 , 1.18715 , 0.0145584
2.14783 , 1.14361 , 0.0144365
2.14792 , 1.15979 , 0.0148365
2.14801 , 1.17162 , 0.0148403
2.14810 , 1.16018 , 0.0146994
2.14818 , 1.18334 , 0.0146277
2.14827 , 1.19340 , 0.0147145
2.14836 , 1.15614 , 0.0143760
2.14845 , 1.17898 , 0.0144319
2.14854 , 1.20853 , 0.0148204
2.14863 , 1.20950 , 0.0148571
2.14872 , 1.19771 , 0.0147318
2.14881 , 1.21393 , 0.0282606
2.14890 , 1.24936 , 0.0423509
2.14899 , 1.21393 , 0.0148240
2.14908 , 1.08460 , 0.0146707
2.14917 , 1.07981 , 0.0148903
2.14926 , 1.12308 , 0.0148314
2.14935 , 1.15081 , 0.0147487
2.14944 , 1.14294 , 0.0145709
2.14953 , 1.13665 , 0.0147066
2.14962 , 1.13510 , 0.0149749
2.14971 , 1.12014 , 0.0151023
2.14980 , 1.12768 , 0.0154613
2.14989 , 1.13352 , 0.0157716
2.14998 , 1.17830 , 0.0237929
2.15007 , 1.17830 , 0.0288888
2.15016 , 1.17830 , 0.0414694
2.15025 , NaN , NaN
2.15034 , NaN , NaN
2.15042 , 1.12768 , 0.125491
2.15051 , 1.09468 , 0.132520
2.15060 , NaN , NaN
2.15069 , 1.08046 , 0.184126
2.15078 , 1.08046 , 0.145139
2.15087 , 1.08046 , 0.0708077
2.15096 , 1.02670 , 0.0447857
2.15105 , 1.09468 , 0.0315059
2.15114 , 1.09010 , 0.0310826
2.15123 , 1.13519 , 0.0240023
2.15132 , 1.15098 , 0.0213715
2.15141 , 1.23571 , 0.0194853
2.15150 , 1.24353 , 0.0180819
2.15159 , 1.22215 , 0.0168689
2.15168 , 1.22195 , 0.0168787
2.15177 , 1.25634 , 0.0180868
2.15186 , 1.21347 , 0.0178846
2.15195 , 1.17142 , 0.0180967
2.15204 , 1.12912 , 0.0185132
2.15213 , 1.10107 , 0.0182668
2.15222 , 1.08454 , 0.0179613
2.15231 , 1.12161 , 0.0179016
2.15240 , 1.09280 , 0.0211018
2.15249 , 1.08991 , 0.0220349
2.15258 , 1.20860 , 0.0202608
2.15267 , 1.14167 , 0.0216488
2.15276 , 1.12447 , 0.0227113
2.15285 , 1.14628 , 0.0235385
2.15294 , 1.13770 , 0.0237026
2.15303 , 1.11398 , 0.0232509
2.15312 , 1.17514 , 0.0230918
2.15321 , 1.17514 , 0.0369212
2.15330 , NaN , NaN
2.15339 , 1.12447 , 0.0684086
2.15348 , 0.288607 , 0.0880307
2.15357 , 0.348612 , 0.0682430
2.15366 , 0.288607 , 0.0907797
2.15375 , 0.348612 , 0.0807619
2.15383 , 1.10846 , 0.0654291
2.15392 , 1.10846 , 0.0345250
2.15401 , 1.26097 , 0.0254704
2.15410 , 1.31250 , 0.0230578
2.15419 , 1.24736 , 0.0240139
2.15428 , 1.22777 , 0.0256076
2.15437 , 1.15542 , 0.0258382
2.15446 , 1.14253 , 0.0247139
2.15455 , 1.19062 , 0.0240496
2.15464 , 1.14004 , 0.0232052
2.15473 , 1.19236 , 0.0228383
2.15482 , 1.18711 , 0.0218869
2.15491 , 1.21298 , 0.0204343
2.15500 , 1.23626 , 0.0189898
2.15509 , 1.13645 , 0.0159200
2.15518 , 1.09850 , 0.0138670
2.15527 , 1.12784 , 0.0141775
2.15536 , 1.18165 , 0.0150713
2.15545 , 1.17595 , 0.0149895
2.15554 , 1.18258 , 0.0150427
2.15563 , 1.20473 , 0.0151977
2.15572 , 1.19665 , 0.0150450
2.15581 , 1.19342 , 0.0149427
2.15590 , 1.16925 , 0.0148844
2.15599 , 1.17587 , 0.0148666
2.15608 , 1.17053 , 0.0149177
2.15617 , 1.14515 , 0.0149359
2.15626 , 1.18083 , 0.0154950
2.15635 , 1.21267 , 0.0162346
2.15644 , 1.19965 , 0.0169225
2.15653 , 1.16719 , 0.0171720
